,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
3577,-176.0970360199693,97.67267427564221,-9.21382833911967,31.70110298600381,-7.721734306444055,10.429967276954581,0.19024679937694333,8.831292126546746,-9.95607111739209,-0.5980798009095663,-10.445513591184557,4.957970685560231,-10.936765375769388,9.464655790895334,-6.186179383254391,-1.922441810490729,-0.23902757455783433,-3.498499993600479,-7.592051876868203,-6.181309241139938,2.450806780010486,-2.259007266449587,0.5739237963724705,2.645533101295082,-7.879455411383448,2.34053465934804,-3.88728150734411,5.584896152511736,-5.4933859383626755,-2.879016585503884,-1.165123403469861,-0.0005804869458226757,-4.769853511241424,-3.6111616728343554,-4.582591900320742,-3.8379783087872026,-3.2688552709330096,0.16115874259722668,-6.437301716229403,2.109715433429323
3579,-405.3812284271399,152.49144661417498,30.789209348084487,54.45131184024852,42.63245354491726,44.1579387557228,18.171506492414576,6.652683705488602,7.7296259334453925,14.211944772876876,1.4030840557461823,-3.388467314816902,8.074688742552704,7.866787451410661,3.0376793640080533,-2.2157248829400475,-0.0943547701205872,-0.2811697726820773,1.4175643612390083,-8.222151197728618,-8.538186116049571,-1.210737725492144,-0.8709008517774788,-2.151052498140968,-4.888697292472055,-1.575855031009409,-0.4032442312710711,2.9732532393963185,0.25550240870964064,1.0875596316446374,-0.40742911600210074,-2.5756444378313192,3.6907010650907646,-0.6150871017732594,-5.603057456245328,-7.893927370003267,-6.243122563323595,-3.270778368563911,-3.3407501232863925,-0.5831758133881829
358,-713.1266349235134,135.50107082324936,22.879971825647015,8.145195693864638,16.86511517584325,21.744177573143837,12.595377783080112,10.588181295354357,-1.7794397021690223,8.05445198305667,-1.5241187794716615,0.21395205408241463,-6.484751513634814,0.6302523282169332,-7.377104725579773,-5.124903484971935,-12.103901672688963,-5.973229624265889,-11.191160751565457,-3.99437781564066,-8.464179048485395,-2.9913967585259744,-8.851094863521935,-3.949380254891967,-7.427498711275159,-2.1490352679411147,-7.130537014820143,-0.6830619234719734,-2.6289885013393266,1.203828260467174,-4.89248644931013,-1.3968345687068238,-5.582129020737601,-0.5833360175586649,-4.662322300464678,-0.8862616952726303,-5.22108401094795,-1.3225715311429262,-4.657986127342041,-1.6125239029930865
3580,-233.19235351978475,151.2282358102159,-0.8224648139770352,13.274784472372046,-6.4849692959221645,11.528399481785632,-4.2991142166603815,4.647370235232033,-7.0505557599998125,2.1095517399835817,-7.608238113938085,-0.08733925676056946,-3.175790075655135,-1.680435224211783,-5.560728704846222,-1.456301459047633,-7.399348510151247,-1.5617765594104152,-4.210931066487651,2.2315081125936027,-3.2320789457184897,0.6181500724276559,-4.989027967076508,3.7232155283275064,-0.03543131181960007,3.006072968313109,-1.6028401148863116,4.893389599454525,-0.8203168064455566,2.223872285931409,-0.994173464601757,3.4675236504429376,-2.6530528991631592,0.8428509727340718,-3.458015322584828,0.22994065520491594,-3.0153798296691465,2.5906390816019202,-1.7166946702621013,0.889365918540221
3582,-108.38836647213435,132.07756853667578,-28.32579261043878,44.58079053101934,-16.215467008257654,13.469440087823703,-13.48744305962806,10.204750354826993,-3.4528310923783834,0.2007325445684778,-2.2034317867633577,-2.6747184480511703,-6.232108945661206,-3.592838290995372,-10.965605149544986,3.063432174294816,-7.514228187758008,4.463548941823338,-4.43963221990921,1.3308388351971034,2.7186494264220804,1.7040841426055793,4.802173285516567,0.881297114403915,3.738342687483207,5.634439281470068,-0.4719703767858947,4.876807835777116,-5.9123203429662965,4.579773704152943,-1.7938506882342982,2.2558296109647116,0.13778904690416352,0.6897915397989125,1.1737134607707715,1.2841596397824675,-2.6741261046824127,0.24029102080013895,-2.269991724766807,0.4632342894039272
3583,-184.22428008237821,110.39396843542391,38.31369541400945,-0.23219338776351184,10.958032259669476,4.412816227294171,1.629436440011981,12.96356183046639,0.07229184652708609,11.829181530531393,-3.7816628033139423,8.482187053832805,-4.965414103715826,6.601325185256894,-1.8172033403038768,5.155727850870157,-1.0654799230602057,3.103428779557866,-0.8221414139113112,3.3062809489756706,-2.026653914181429,2.035270089087858,-4.294458390583292,1.3585672048284279,-3.6118935690560936,0.8757584873737024,-3.310559440951443,2.4015170576378475,0.8199777863704918,2.0764368034194005,1.1780513140283881,0.276348852942304,-0.5022027396650832,0.7386488065946115,-0.06540969103492532,3.7329493097925206,-1.9357207360673012,1.9529415237883954,-4.540331290201795,2.8675598914658726
3584,-195.87775875083088,169.74133228995467,-61.631276088272955,2.009412987711767,-22.533621848874194,5.4179012693603115,2.357797482349045,13.044474439658654,1.2071060687971078,15.159981813340318,11.146623054433142,15.075112683355119,2.215386172233018,2.8176205018232685,-1.5643066073484062,-6.791713580957359,-11.932436270141302,-4.215332178567351,-8.695644032290673,-1.7196871627053552,-2.1343117469967123,0.5338650049167596,-0.266937313996672,2.1440020010913297,-4.163864208863096,0.5258424028333026,-2.8896757816577248,-0.12458653950977591,-5.585163663030025,0.5997323554988817,0.5884429208958164,3.2209633914368427,1.0304287015071938,3.680530172092021,-1.0386566939025812,1.8372036695173815,0.34203587542503067,0.6981489577080527,-5.656441467071617,-1.2264241132380806
3585,-492.69532924875665,140.56911310414682,-28.09172328294587,13.965241661326464,-15.267973450286842,20.132067421230936,5.338041959148074,3.4387835469093666,6.4202391855334815,5.142630435992091,5.646506377455882,21.004292381178757,2.4141552080861937,-2.86567517396351,-6.351725379421352,5.564874516303854,0.09050376724907387,-2.3789536897008805,-4.613381382332034,-2.942479142096195,9.276371771880545,19.48035682275934,-3.386577583465618,-0.6673124362974833,-0.6849697365423058,1.323465652750278,-5.180730524016205,3.6722444319154652,5.517224158736034,-1.329991332324526,1.5148246742566385,15.055714864311804,4.626252823096502,-0.9361737049518538,-2.5901183055136334,-3.4917013534428993,-1.8419710530366018,4.866962092776762,-2.8523904847191393,0.3541740260157077
3587,-89.68309345872278,140.11722208202252,-34.881096639742815,-4.607071053357523,-14.002855460329895,-5.012792260247583,-10.037059433481058,-3.4975604191890826,-14.800959906313674,-6.802740973228986,-9.860852997894,-0.5995146264617134,-5.095634593770878,-3.1519402813665827,-12.093951419373342,-6.540857059852949,-11.330431304212079,-0.7677571411814165,-7.273097379310144,0.217217918396974,-12.31220195109889,-7.15111257456293,-9.596066833709807,4.2869082191237275,5.548907308956074,17.84352172724152,6.016886009322677,4.920047214100082,-5.318543080993301,3.124560615044424,4.2507308118835025,8.78601241596682,1.3152608359097049,-3.3524875108077747,-7.228969400150523,-0.4018621890194956,2.698922082253229,3.6181465696179083,-1.3890015604552273,-2.5904226018047587
3588,111.55578885094354,93.78926406996116,-83.66907725136214,58.50713209898284,-69.39027579540017,49.57960776754633,-36.14498171994312,35.251729264659936,-18.29945795610897,12.868293798428326,-6.224335860941331,-10.216307862165017,7.0039089712039155,-7.755625627664756,17.74502258586647,-18.380844717498125,12.419451353777522,-15.254667463909295,9.605450472971649,-7.387495133806946,1.9831952867792868,0.12980606690805516,-1.832473717942273,6.733530676664427,-8.49255913716925,7.766984968961983,-6.415074853690358,9.168434379003337,-6.308728613649529,3.971872293910666,-2.5359271027046484,1.7587567559805655,0.3859729401397593,-3.0959567954875316,3.2917057617438994,-4.094545065929858,4.878076576066477,-5.937730396549969,3.7551924867028976,-3.750211330938269
359,-191.5548643397437,179.88469592587813,1.4470220552740112,5.457299052455482,-3.7608079751763053,-4.153866877504745,-12.531098911941296,9.236145785203453,-15.605091544650403,0.9467852511278253,-9.878220807840913,-5.817796156741045,-21.247671447919174,-16.778651224319383,-16.98275492145887,-5.246371262850177,-15.880171249180787,-2.5796153020365926,-1.9862460056027933,1.4356374943816015,-9.380001284418473,-5.288569560563331,-12.189524060926635,-2.642920724553793,-12.757873344998275,-14.109140323326404,-7.563315908546801,1.4914739448628522,-7.35337107762713,-3.604903978603366,-1.2558474484313558,3.9891391716911233,-2.1213428248220585,-3.173227613166224,-2.299676053145429,-3.073480914657936,-3.834478486019675,1.2534331090772086,-2.0539250957280872,-2.103235781392415
3590,-124.51962327238684,68.37945757931051,6.1407663416532206,19.375207510401857,-10.089761234298948,8.050806393700842,5.095996889638558,-1.1878718963400479,-3.3161579243127446,-5.960393930964057,-3.107808285362575,-5.847678784338195,-2.7738555547792747,-2.2832209215477355,-2.014392320923273,4.573164094000666,-5.3462734838648345,-2.399140080979797,0.03883623139169283,4.533135475690207,-0.49819621054280827,-1.8231277705046616,-2.595888624037758,1.1287309035142266,-4.520272703552842,3.2761943052554967,-6.412769166020137,2.334530293301957,0.09841204081927597,4.824323038559949,1.8672077406435594,0.34270373947714344,-7.320109304471927,-2.4725983698944396,-5.651455551762029,-1.1829973650391168,-2.0291419126301964,2.612158504312825,-3.9870239401730316,0.22550187729193233
3591,-232.20867194500337,152.14754265631237,-25.763408688603416,3.1864518627371963,-0.5624897607679662,3.184688839337394,-0.8633303701269199,7.421420688761436,1.3692478822129632,5.633546007365693,5.684723848865394,4.88866951113407,5.735854322590983,4.9496866554409396,-1.4451402503173536,0.7509624763621112,-4.873415945612205,-2.2894627020064506,-4.803631203802619,3.3489336764310194,5.653060853294615,8.144691148624672,6.672241086072862,5.256153674896309,1.116965507002637,3.5468784162673184,0.4499918589137789,5.123890778517544,2.559831184993494,3.1020905247110693,1.0154432899348689,0.8469781104341445,0.31404113508513465,1.2787602940646199,1.180438489313188,1.5589730114848932,1.2139499481273097,0.6656342488928536,-0.5540843462869237,1.250773973899764
3595,-454.86962975365606,107.4325933173089,9.984786159265658,5.172604692394483,-12.132501032556252,5.4601699004733355,-2.8494465087024423,-1.472353110476668,-5.144628244294687,-5.347315863858225,-16.105868873167427,-15.177597956913269,-9.511107056444235,1.6574267111894807,1.737084626364934,0.27337223981682396,-4.44514147209361,-6.185455690212314,-7.4707064915208905,-5.479061906641261,-7.1826331042285805,-4.968930365842484,-5.870527435432384,-4.267146673993795,-3.1616680393980574,-1.9829722867950523,-4.63441938016117,-2.947302925950643,-1.8847501995616989,0.43977246414423893,-2.8726803525647346,-4.9219305478366575,-4.760364070089559,-5.123629838062709,-5.677270368749268,-7.200090967426961,-7.756897056535561,-3.287232171312157,-1.18300599303873,-1.023857327495754
3596,-178.57162033567906,156.89200953071256,-22.410432593228247,16.586341642499534,5.985965875791718,7.183379088881478,10.173015673908678,11.67707162990053,0.44330755717837267,5.269577599261454,-5.190061230784011,5.643024742514234,-2.5218821400873157,3.2865574937962507,-5.086893702637305,-2.6650853463275794,-4.4998628479874485,3.7563861978682005,-3.5973156053266426,5.178788356290359,0.8904664042977214,4.674414464556641,-0.9162840415419552,5.0669894372531195,-2.1164886110490966,2.4980639764780515,-1.2899803050620278,3.3108002572316404,-3.1097002800498412,1.9898609592171728,-1.451919885030201,2.023441049537618,-3.926509028130582,1.3287462752129098,-2.952173759453872,0.4875432473972025,-3.406993991643728,-0.6057681354146847,-3.626894732088577,1.3996467744540708
3597,-365.7082456449488,121.88027976858007,-1.073308138741256,72.56712078711408,1.9620499926866068,16.26180037559102,11.453249687461458,9.371957220862152,9.49776963169781,3.1743282950058824,-8.893608240144461,7.8130020069610655,-1.8127112160704375,1.2429479341777276,-5.1533416660815305,2.155624785329938,-0.6369735632363832,-3.915653338470043,-2.825972579416053,0.7995495770127795,-0.5088466076719529,0.29866487153849075,0.10972047543238007,1.7269504603277777,-0.7135020852879069,1.525161514964328,0.08116610975460302,-0.1666737603657182,-2.8968180384015985,0.34548470419497757,-2.943358431601782,-2.5247066163142806,-5.421087800096722,-3.8339141961588243,-6.719809600364828,-5.760590287799458,-5.1132713588542416,-3.227907187933779,-6.35553770180973,-3.4252047118822486
3598,-153.55255525344614,2.396594842142706,-24.577054770442746,0.0016949865681109612,20.471717169341655,16.500430111097817,-15.828069362496102,15.944411744325155,3.162310752658526,-0.12239300425692433,2.084317811056795,3.1336926869441255,10.731683092331247,5.14571294618809,3.527355451869858,3.3455915468564905,-10.503551461327167,4.867335312355013,-3.301600172710987,0.052658347758187604,-3.999704775977609,-1.3078610817369114,-2.1760803387383265,1.6697307513316162,-0.8607864573861426,-0.6139594054887414,-6.704655928834613,3.1360118728716855,-7.469834784523434,4.332610685255789,-2.9740884267299235,3.879274951537568,-2.2507171816683003,0.10106969237628258,-0.8785539130234514,2.279055913028923,2.0953968847328746,-0.7396760095325758,-4.641534634802104,4.109370190977372
3599,-200.2069177634759,80.46251162630321,30.34036355160798,22.494964163379596,14.493843667273008,30.73405173670607,16.15330775984429,40.86667072926674,9.191821371237182,10.33244308926064,20.897340543495584,17.098127961870965,-7.968740241210307,17.095396914333946,3.155342383174603,-5.893994708047412,-19.61422515534583,14.99596099558376,0.4554138328788448,-0.5880355638136376,-4.505689038254371,1.3145561828416095,-7.547308849239904,-4.209186064365517,-0.4816985464115155,6.086157232721801,-0.6985166270245772,6.571427772417143,-3.1197208115040915,-1.6813381003546413,0.38772084562971504,7.680881934758037,-1.8447124317099894,-6.755496789363182,-7.087030263238091,-2.0223618126713307,-6.1477426401153705,3.908666106267494,-2.942694834405252,-2.0759412201036924
36,-262.1660711672978,185.45354446981165,-31.991257005572166,8.730935663995393,-12.230267126031356,18.02351771388631,7.9521641351905155,7.285223377727125,-12.291530935979427,-3.0803076154588016,-1.7368543665987601,7.01621054137453,-5.627023371413292,-8.644933020045299,-10.013583546352319,2.8290012206729664,-1.983168607664369,1.1610328099418064,-6.526456843373153,-2.5950123349683767,-1.2921311196666287,1.7060029769410674,-2.0948965358343097,0.05282879070020796,-1.3289406301764928,3.132738498979719,1.9634210425183447,1.7366521477698658,-5.61362108469465,1.4767860465949512,-1.962548896521277,1.273268245940526,-4.802466159951887,-1.8112872969454723,-3.9241674422457575,0.5445403589982449,-1.7257804351898731,-0.6663510620493517,-4.394371363732461,-1.1250975564699954
360,-389.6840560617813,195.17699807366503,-23.619726688412086,5.226878116008309,22.947223116479623,20.65417145107029,16.10673645791347,14.000534779623363,5.596907936510718,9.130036295845601,5.732773626093519,3.3367375864658086,2.684327270336579,4.67852586889418,1.4503128858849945,5.082120173226992,-1.6655893383942149,2.715494977338277,-0.26696817380423565,-0.7689063855557421,0.5939169528137633,1.5335476886875472,-1.001403041093245,1.62210267115865,-2.1384877094525736,2.372740835554452,-1.1368024457105474,0.388560214330395,0.8073081794381528,1.1022824132495521,-0.960780267322493,-0.5582585624401255,-2.6379351190019094,-0.5430100473559328,-2.292096016146792,0.2913271139695132,-0.5724554582077369,0.795405544618253,-0.3391719654316156,0.7900136916424805
3603,-44.449331732418166,73.26072805128297,-39.97518114014438,38.996830540789446,7.43855220916716,12.608445556345576,7.015699626779715,5.761092018778398,-4.047210502988035,2.2303536123570304,-4.397981572475233,6.343418426067608,-3.444979789044829,10.241547833983372,-4.793256215069331,8.691400827230641,-3.313079962369898,6.777311387144415,-4.003244901855885,7.568814993807449,-3.181880130653937,0.4060879943408685,-1.2270429671157148,4.173445447992224,-3.524422585281768,1.141734013472051,-3.974684169882085,-0.11293016421021083,-3.477036820751409,-2.0210171808343307,-6.642049550686381,-1.8009793559480964,-4.1926104611767645,0.5041685661443467,-2.6553715203271375,2.1121263932921015,-0.943756687891896,2.986340497696325,-4.054038230269005,2.4725672904038176
